sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
1933,35.898473244,14419482068749,place,4.130859349742167,50.389306593113446,3.867187519081316,144.0,13.0,17.0,3.167187519081316,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.15429686071627,0.0,4.130859349742167
1934,35.921028423,14419504623928,place,4.130859349742167,50.389306593113446,3.867187519081316,144.0,13.0,17.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.15429686071627,0.0,4.130859349742167
1935,35.935558775,14419519154280,place,4.130859349742167,50.389306593113446,3.867187519081316,144.0,13.0,17.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.15429686071627,0.0,4.130859349742167
1936,35.960061386,14419543656891,place,4.130859349742167,50.389306593113446,3.867187519081316,144.0,17.0,17.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.15429686071627,0.0,4.130859349742167
1937,35.977567839,14419561163344,place,4.130859349742167,50.389306593113446,3.867187519081316,136.0,25.0,9.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.15429686071627,0.0,4.130859349742167
1938,35.994848081,14419578443586,place,4.130859349742167,50.389306593113446,3.867187519081316,124.0,49.0,-29.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.15429686071627,0.0,4.130859349742167
1939,36.012130144,14419595725649,place,4.130859349742167,50.389306593113446,3.867187519081316,96.0,65.0,-41.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.15429686071627,0.0,4.130859349742167
1940,36.029477107,14419613072612,place,4.130859349742167,50.393723302010216,3.867187519081316,88.0,77.0,-53.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.24218749786954,0.0,4.130859349742167
1941,36.046675012,14419630270517,place,4.130859349742167,50.393723302010216,3.867187519081316,68.0,93.0,-57.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.24218749786954,0.0,4.130859349742167
1942,36.063807143,14419647402648,place,4.130859349742167,50.4027112128429,3.867187519081316,56.0,105.0,-73.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.41796877217605,0.0,4.130859349742167
1943,36.086331664,14419669927169,place,4.130859349742167,50.41190504066413,3.867187519081316,40.0,121.0,-65.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.59374998918678,0.0,4.130859349742167
1944,36.102916244,14419686511749,place,4.130859349742167,50.42130470493152,3.867187519081316,28.0,133.0,-57.0,55.494140614173816,790.0,0.0,88.94531248050403,3.867187519081316,91.49414061417382,88.76953126349329,0.0,4.130859349742167
1945,36.119350566,14419702946071,place,4.130859349742167,50.44816546402172,3.867187519081316,12.0,141.0,-41.0,55.406249977020565,790.0,0.0,88.94531248050403,3.867187519081316,91.40624997702056,88.94531248050403,0.0,4.130859349742167
1946,36.136358385,14419719953890,place,4.130859349742167,50.49234232190069,3.867187519081316,0.0,141.0,-33.0,55.23046876000983,790.0,0.0,88.94531248050403,3.867187519081316,91.23046876000983,89.12109375481054,0.0,4.130859349742167
1947,36.152914132,14419736509637,place,4.130859349742167,50.52477444945631,3.9550780989387944,-9.0,141.0,-33.0,54.96679684855006,790.0,0.0,88.94531248050403,3.9550780989387944,90.96679684855006,89.2089843919638,0.08789063715325754,4.130859349742167
1948,36.175175704,14419758771209,place,4.130859349742167,50.52784184295835,4.1308593732453085,-18.0,141.0,-37.0,54.70312499438606,790.0,0.0,88.94531248050403,4.1308593732453085,90.70312499438606,89.2089843919638,0.08789063715325754,4.130859349742167
1949,36.191934498,14419775530003,place,4.130859349742167,50.50588521528633,4.394531227409302,-22.0,141.0,-37.0,54.43945314022207,790.0,0.0,88.94531248050403,4.394531227409302,90.43945314022207,89.2089843919638,0.0,4.130859349742167
1950,36.208492096,14419792087601,place,4.130859349742167,50.475956300342105,4.746093776022332,0.0,141.0,-37.0,54.08789064890482,790.0,0.0,88.94531248050403,4.746093776022332,90.08789064890482,89.2089843919638,0.0,4.130859349742167
1951,36.225657573,14419809253078,place,4.130859349742167,50.45293260630098,5.009765630186325,0.0,141.0,-37.0,53.82421873744505,790.0,0.0,88.94531248050403,5.009765630186325,89.82421873744505,89.2089843919638,0.0,4.130859349742167
1952,36.242450393,14419826045898,place,4.130859349742167,50.42941484243904,5.2734374843503184,-18.0,141.0,-37.0,53.56054688328105,790.0,0.0,88.94531248050403,5.2734374843503184,89.56054688328105,89.2089843919638,0.0,4.130859349742167
1953,36.264928176,14419848523681,place,4.130859349742167,50.379916831100516,5.624999975667569,-9.0,145.0,-37.0,53.29687497182128,790.0,0.0,88.94531248050403,5.624999975667569,89.29687497182128,89.2089843919638,0.0,4.130859349742167
1954,36.285122608,14419868718113,place,4.130859349742167,50.32959691685248,5.976562524280599,4.0,141.0,-37.0,53.03320311765728,790.0,0.0,88.94531248050403,5.976562524280599,89.03320311765728,89.2089843919638,0.0,4.130859349742167
1955,36.299106905,14419882702410,place,4.130859349742167,50.30427194565782,6.240234378444592,-9.0,149.0,-37.0,52.76953126349329,790.0,0.0,88.94531248050403,6.240234378444592,88.76953126349329,89.2089843919638,0.0,4.130859349742167
1956,36.315780455,14419899375960,place,4.130859349742167,50.27845534086096,6.5039062326085855,-18.0,149.0,-37.0,52.505859352033525,790.0,0.0,88.94531248050403,6.5039062326085855,88.50585935203353,89.2089843919638,0.0,4.130859349742167
1957,36.333056845,14419916652350,place,4.130859349742167,50.24326934973139,6.855468723925837,4.0,145.0,-37.0,52.15429686071627,790.0,0.0,88.94531248050403,6.855468723925837,88.15429686071627,89.2089843919638,0.0,4.130859349742167
1958,36.35008243,14419933677935,place,4.130859349742167,50.207211603867485,7.207031272538867,4.0,145.0,-37.0,51.80273436939902,790.0,0.0,88.94531248050403,7.207031272538867,87.80273436939902,89.2089843919638,0.0,4.130859349742167
1959,36.372672394,14419956267899,place,4.130859349742167,50.17959704646826,7.470703126702859,0.0,145.0,-37.0,51.53906251523503,790.0,0.0,88.94531248050403,7.470703126702859,87.53906251523503,89.2089843919638,0.0,4.130859349742167
1960,36.389993164,14419973588669,place,4.130859349742167,50.142017063394626,7.82226561802011,-9.0,145.0,-37.0,51.18750002391778,790.0,0.0,88.94531248050403,7.82226561802011,87.18750002391778,89.2089843919638,0.0,4.130859349742167
1961,36.407014911,14419990610416,place,4.130859349742167,50.113262434273445,8.085937472184103,4.0,145.0,-37.0,50.923828112458,790.0,0.0,88.94531248050403,8.085937472184103,86.923828112458,89.2089843919638,0.0,4.130859349742167
1962,36.424039216,14420007634721,place,4.130859349742167,50.07416451219308,8.437500020797133,0.0,141.0,-37.0,50.572265621140744,790.0,0.0,88.94531248050403,8.437500020797133,86.57226562114074,89.2089843919638,0.0,4.130859349742167
1963,36.441294129,14420024889634,place,4.130859349742167,50.06159207813392,8.701171874961126,0.0,141.0,-37.0,50.220703129823505,790.0,0.0,88.94531248050403,8.701171874961126,86.2207031298235,89.2089843919638,0.0,4.130859349742167
1964,36.458584072,14420042179577,place,4.130859349742167,50.003661786343066,9.052734366278376,0.0,145.0,-37.0,49.95703127565952,790.0,0.0,88.94531248050403,9.052734366278376,85.95703127565952,89.2089843919638,0.0,4.130859349742167
1965,36.475528998,14420059124503,place,4.130859349742167,49.98995602442218,9.31640627773815,0.0,137.0,-37.0,49.605468727046485,790.0,0.0,88.94531248050403,9.31640627773815,85.60546872704649,89.2089843919638,0.0,4.130859349742167
1966,36.498158497,14420081754002,place,4.130859349742167,49.93051700172384,9.6679687690554,0.0,145.0,-37.0,49.34179687288248,790.0,0.0,88.94531248050403,9.6679687690554,85.34179687288248,89.2089843919638,0.0,4.130859349742167
1967,36.514745913,14420098341418,place,4.130859349742167,49.915681502595874,9.931640623219392,0.0,141.0,-37.0,48.99023438156523,790.0,0.0,88.94531248050403,9.931640623219392,84.99023438156523,89.2089843919638,0.0,4.130859349742167
1968,36.531652791,14420115248296,place,4.130859349742167,49.8547386055992,10.283203114536644,0.0,141.0,-37.0,48.72656252740124,790.0,0.0,88.94531248050403,10.283203114536644,84.72656252740124,89.2089843919638,0.0,4.130859349742167
1969,36.548731003,14420132326508,place,4.130859349742167,49.82145808871593,10.546875025996417,0.0,141.0,-37.0,48.46289061594146,790.0,0.0,88.94531248050403,10.546875025996417,84.46289061594146,89.2089843919638,0.0,4.130859349742167
1970,36.565725024,14420149320529,place,4.130859349742167,49.77633532115403,10.898437517313667,4.0,137.0,-37.0,48.11132812462421,790.0,0.0,88.94531248050403,10.898437517313667,84.11132812462421,89.2089843919638,0.0,4.130859349742167
1971,36.583054255,14420166649760,place,4.130859349742167,49.71309381794665,11.250000008630916,12.0,145.0,-37.0,47.847656270460234,790.0,0.0,88.94531248050403,11.250000008630916,83.84765627046023,89.2089843919638,0.0,4.130859349742167
1972,36.605744735,14420189340240,place,4.130859349742167,49.69531621421244,11.51367186279491,0.0,141.0,-37.0,47.4960937218472,790.0,0.0,88.94531248050403,11.51367186279491,83.4960937218472,89.2089843919638,0.0,4.130859349742167
1973,36.623029724,14420206625229,place,4.130859349742167,49.63058411954553,11.865234354112161,4.0,149.0,-37.0,47.2324218676832,790.0,0.0,88.94531248050403,11.865234354112161,83.2324218676832,89.2089843919638,0.0,4.130859349742167
1974,36.64014792,14420223743425,place,4.130859349742167,49.565057122168554,12.216796902725191,8.0,145.0,-37.0,46.96875001351921,790.0,0.0,88.94531248050403,12.216796902725191,82.96875001351921,89.2089843919638,0.0,4.130859349742167
1975,36.65712821,14420240723715,place,4.130859349742167,49.52826323423477,12.480468756889184,0.0,145.0,-37.0,46.705078102059446,790.0,0.0,88.94531248050403,12.480468756889184,82.70507810205945,89.2089843919638,0.0,4.130859349742167
1976,36.674384911,14420257980416,place,4.130859349742167,49.508203535575966,12.744140611053178,0.0,145.0,-37.0,46.35351561074218,790.0,0.0,88.94531248050403,12.744140611053178,82.35351561074218,89.2089843919638,0.0,4.130859349742167
1977,36.694167224,14420277762729,place,4.130859349742167,49.45777142623079,13.095703102370429,4.0,137.0,-37.0,46.001953119424925,790.0,0.0,88.94531248050403,13.095703102370429,82.00195311942493,89.2089843919638,0.0,4.130859349742167
1978,36.708085858,14420291681363,place,4.130859349742167,49.41939412499644,13.359375013830201,4.0,149.0,-37.0,45.73828126526095,790.0,0.0,88.94531248050403,13.359375013830201,81.73828126526095,89.2089843919638,0.0,4.130859349742167
1979,36.730277123,14420313872628,place,4.130859349742167,49.35027822621899,13.710937505147452,4.0,145.0,-37.0,45.47460935380117,790.0,0.0,88.94531248050403,13.710937505147452,81.47460935380117,89.2089843919638,0.0,4.130859349742167
1980,36.747288726,14420330884231,place,4.130859349742167,49.341220583465606,13.886718722158186,0.0,149.0,-37.0,45.21093749963718,790.0,0.0,88.94531248050403,13.886718722158186,81.21093749963718,89.2089843919638,0.0,4.130859349742167
1981,36.764663427,14420348258932,place,4.130859349742167,49.28805641524238,14.238281270771218,0.0,145.0,-37.0,44.85937500831993,790.0,0.0,88.94531248050403,14.238281270771218,80.85937500831993,89.2089843919638,0.0,4.130859349742167
1982,36.781747779,14420365343284,place,4.130859349742167,49.21684571253021,14.589843762088469,0.0,149.0,-37.0,44.59570309686016,790.0,0.0,88.94531248050403,14.589843762088469,80.59570309686016,89.2089843919638,0.0,4.130859349742167
1983,36.798900971,14420382496476,place,4.130859349742167,49.19300774493844,14.85351561625246,4.0,145.0,-37.0,44.24414060554291,790.0,0.0,88.94531248050403,14.85351561625246,80.24414060554291,89.2089843919638,0.0,4.130859349742167
1984,36.816623055,14420400218560,place,4.130859349742167,49.137548340807456,15.20507810756971,4.0,149.0,-37.0,43.89257811422564,790.0,0.0,88.94531248050403,15.20507810756971,79.89257811422564,89.2089843919638,0.0,4.130859349742167
1985,36.833630051,14420417225556,place,4.130859349742167,49.064048037661415,15.556640598886963,4.0,137.0,-37.0,43.62890626006167,790.0,0.0,88.94531248050403,15.556640598886963,79.62890626006167,89.2089843919638,0.0,4.130859349742167
1986,36.856177108,14420439772613,place,4.130859349742167,49.03849662821878,15.820312510346737,4.0,149.0,-37.0,43.277343768744416,790.0,0.0,88.94531248050403,15.820312510346737,79.27734376874442,89.2089843919638,0.0,4.130859349742167
1987,36.873521867,14420457117372,place,4.130859349742167,48.96354762846996,16.171875001663985,8.0,141.0,-37.0,43.013671857284635,790.0,0.0,88.94531248050403,16.171875001663985,79.01367185728463,89.2089843919638,0.0,4.130859349742167
1988,36.890651995,14420474247500,place,4.130859349742167,48.904983904081256,16.523437492981234,8.0,145.0,-37.0,42.66210936596738,790.0,0.0,88.94531248050403,16.523437492981234,78.66210936596738,89.2089843919638,0.0,4.130859349742167
1989,36.907839375,14420491434880,place,4.130859349742167,48.86052112755439,16.78710934714523,4.0,145.0,-37.0,42.398437511803394,790.0,0.0,88.94531248050403,16.78710934714523,78.3984375118034,89.2089843919638,0.0,4.130859349742167
1990,36.924516375,14420508111880,place,4.130859349742167,48.80051921063183,17.138671895758257,8.0,141.0,-37.0,42.04687502048614,790.0,0.0,88.94531248050403,17.138671895758257,78.04687502048614,89.2089843919638,0.0,4.130859349742167
1991,36.940973848,14420524569353,place,4.130859349742167,48.73969860908037,17.49023438707551,12.0,141.0,-37.0,41.69531247187311,790.0,0.0,88.94531248050403,17.49023438707551,77.69531247187311,89.2089843919638,0.0,4.130859349742167
1992,36.958513401,14420542108906,place,4.130859349742167,48.693547245510494,17.753906241239502,8.0,141.0,-37.0,41.43164061770911,790.0,0.0,88.94531248050403,17.753906241239502,77.4316406177091,89.2089843919638,0.0,4.130859349742167
1993,36.981010686,14420564606191,place,4.130859349742167,48.64693759724522,18.017578152699276,8.0,145.0,-37.0,41.16796876354513,790.0,0.0,88.94531248050403,18.017578152699276,77.16796876354513,89.2089843919638,0.0,4.130859349742167
1994,36.998143425,14420581738930,place,4.130859349742167,48.56692462505652,18.369140644016525,8.0,141.0,-37.0,40.904296852085366,790.0,0.0,88.94531248050403,18.369140644016525,76.90429685208537,89.2089843919638,0.0,4.130859349742167
1995,37.015455707,14420599051212,place,4.130859349742167,48.50325673779696,18.72070313533378,12.0,145.0,-37.0,40.5527343607681,790.0,0.0,88.94531248050403,18.72070313533378,76.5527343607681,89.2089843919638,0.0,4.130859349742167
1996,37.032480154,14420616075659,place,4.130859349742167,48.454975330612825,18.98437498949777,8.0,149.0,-37.0,40.28906250660411,790.0,0.0,88.94531248050403,18.98437498949777,76.28906250660411,89.2089843919638,0.0,4.130859349742167
1997,37.049541525,14420633137030,place,4.130859349742167,48.38989473572223,19.33593748081502,8.0,145.0,-37.0,39.93750001528686,790.0,0.0,88.94531248050403,19.33593748081502,75.93750001528686,89.2089843919638,0.0,4.130859349742167
1998,37.066846498,14420650442003,place,4.130859349742167,48.306909102590424,19.687499972132272,16.0,145.0,-37.0,39.67382810382709,790.0,0.0,88.94531248050403,19.687499972132272,75.67382810382709,89.2089843919638,0.0,4.130859349742167
1999,37.089390527,14420672986032,place,4.130859349742167,48.27407078626613,19.951171883592046,16.0,141.0,-37.0,39.322265612509824,790.0,0.0,88.94531248050403,19.951171883592046,75.32226561250982,89.2089843919638,0.0,4.130859349742167
2000,37.106463849,14420690059354,place,4.130859349742167,48.206785445288254,20.302734374909296,12.0,141.0,-37.0,38.970703121192585,790.0,0.0,88.94531248050403,20.302734374909296,74.97070312119259,89.2089843919638,0.0,4.130859349742167
2001,37.122983612,14420706579117,place,4.130859349742167,48.12160194889966,20.654296866226545,16.0,141.0,-37.0,38.7070312670286,790.0,0.0,88.94531248050403,20.654296866226545,74.7070312670286,89.2089843919638,0.0,4.130859349742167
2002,37.139750393,14420723345898,place,4.130859349742167,48.070018681787374,20.917968777686315,12.0,141.0,-37.0,38.44335935556883,790.0,0.0,88.94531248050403,20.917968777686315,74.44335935556883,89.2089843919638,0.0,4.130859349742167
2003,37.156628861,14420740224366,place,4.130859349742167,48.0350907885242,21.18164063185031,16.0,141.0,-37.0,38.09179686425156,790.0,0.0,88.94531248050403,21.18164063185031,74.09179686425156,89.2089843919638,0.0,4.130859349742167
