sample,host_elapsed_s,mono_ns,phase,door_deg,lip_height_cm,shoulder_deg,shoulder_load_raw,elbow_load_raw,wrist_load_raw,arm_target_error_deg,torque_command,target_door_deg,roll_deg,target_roll_deg,outlet_slope_deg,q_0_deg,q_1_deg,q_2_deg,q_3_deg,q_4_deg,q_5_deg
685,13.742888993,16404189569682,align_35,29.267578137827087,29.149080895945712,70.04882812815951,108.0,89.0,-33.0,5.205078130341821,200.0,30.0,29.79492186965818,35.0,5.7514436849328145,89.12109375481054,70.04882812815951,37.88085939913807,75.5859375239696,29.79492186965818,29.267578137827087
686,13.766678829,16404213359518,align_35,29.267578137827087,29.149080895945712,70.04882812815951,108.0,93.0,-33.0,5.205078130341821,200.0,30.0,29.79492186965818,35.0,5.7514436849328145,89.12109375481054,70.04882812815951,37.88085939913807,75.5859375239696,29.79492186965818,29.267578137827087
687,13.783195961,16404229876650,align_35,29.267578137827087,29.149080895945712,70.04882812815951,104.0,105.0,-41.0,5.205078130341821,200.0,30.0,29.79492186965818,35.0,5.7514436849328145,89.12109375481054,70.04882812815951,37.88085939913807,75.5859375239696,29.79492186965818,29.267578137827087
688,13.805145762,16404251826451,align_35,29.267578137827087,29.149146987478492,70.04882812815951,92.0,129.0,-61.0,5.117187493188563,200.0,30.0,29.882812506811437,35.0,5.746764223491732,89.12109375481054,70.04882812815951,37.88085939913807,75.5859375239696,29.882812506811437,29.267578137827087
689,13.821751822,16404268432511,align_35,29.267578137827087,29.175288871959772,70.04882812815951,84.0,133.0,-49.0,5.117187493188563,200.0,30.0,29.882812506811437,35.0,5.702847434252374,89.12109375481054,70.04882812815951,37.7929687619848,75.76171874098034,29.882812506811437,29.267578137827087
690,13.839813563,16404286494252,align_35,29.267578137827087,29.182014273302027,70.13671876531278,92.0,117.0,-41.0,4.853515639024572,200.0,30.0,30.14648436097543,35.0,5.688483412364693,89.12109375481054,70.13671876531278,37.52929685052503,75.93750001528686,30.14648436097543,29.267578137827087
691,13.866429197,16404313109886,align_35,29.267578137827087,29.219590592494317,70.13671876531278,96.0,93.0,-33.0,4.414062510554061,200.0,30.0,30.58593748944594,35.0,5.709478728932303,89.12109375481054,70.13671876531278,37.3535156335143,76.02539065244011,30.58593748944594,29.267578137827087
692,13.88322402,16404329904709,align_35,29.267578137827087,29.24094603240327,70.13671876531278,96.0,93.0,-29.0,4.150390599094287,200.0,30.0,30.849609400905713,35.0,5.695566256542367,89.12109375481054,70.13671876531278,37.26562499636104,76.1132812322976,30.849609400905713,29.267578137827087
693,13.904896263,16404351576952,align_35,29.267578137827087,29.246199521677894,70.13671876531278,96.0,93.0,-29.0,3.8867187449302953,200.0,30.0,31.113281255069705,35.0,5.636147581250063,89.12109375481054,70.13671876531278,37.26562499636104,76.20117186945085,31.113281255069705,29.267578137827087
694,13.920653382,16404367334071,align_35,29.267578137827087,29.246399824472235,70.13671876531278,96.0,97.0,-25.0,3.623046890766304,200.0,30.0,31.376953109233696,35.0,5.621966120821746,89.12109375481054,70.13671876531278,37.26562499636104,76.20117186945085,31.376953109233696,29.267578137827087
695,13.947528076,16404394208765,align_35,29.267578137827087,29.26283102200754,70.13671876531278,96.0,89.0,-29.0,3.1835937622957964,200.0,30.0,31.816406237704204,35.0,5.6448845322935135,89.12109375481054,70.13671876531278,37.17773435920778,76.20117186945085,31.816406237704204,29.267578137827087
696,13.96393385,16404410614539,align_35,29.267578137827087,29.2630895032783,70.13671876531278,96.0,93.0,-29.0,2.832031270978547,200.0,30.0,32.16796872902145,35.0,5.62658563635215,89.12109375481054,70.13671876531278,37.17773435920778,76.20117186945085,32.16796872902145,29.267578137827087
697,13.985842731,16404432523420,align_35,29.267578137827087,29.26328271142128,70.13671876531278,96.0,93.0,-29.0,2.568359359518773,200.0,30.0,32.43164064048123,35.0,5.612907928844478,89.12109375481054,70.13671876531278,37.17773435920778,76.20117186945085,32.43164064048123,29.267578137827087
698,14.002462986,16404449143675,align_35,29.267578137827087,29.27961945119338,70.13671876531278,96.0,89.0,-29.0,2.304687505354778,200.0,30.0,32.69531249464522,35.0,5.646870010976387,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,32.69531249464522,29.267578137827087
699,14.019180636,16404465861325,align_35,29.267578137827087,29.279869033643685,70.13671876531278,96.0,85.0,-29.0,2.1367951606188598,200.0,30.0,33.04687498596247,35.0,5.629202695235284,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,33.04687498596247,29.267578137827087
700,14.038955026,16404485635715,align_35,29.267578137827087,29.280055568504583,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,33.31054689742225,35.0,5.615998592433213,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,33.31054689742225,29.267578137827087
701,14.065479026,16404512159715,align_35,29.267578137827087,29.280426944445647,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,33.83789060575023,35.0,5.589710880606386,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,33.83789060575023,29.267578137827087
702,14.081868087,16404528548776,align_35,29.267578137827087,29.280611777741584,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.101562517210006,35.0,5.576627821683155,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.101562517210006,29.267578137827087
703,14.103899433,16404550580122,align_35,29.267578137827087,29.280734680677067,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.277343734220736,35.0,5.567928491695594,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.277343734220736,29.267578137827087
704,14.119652154,16404566332843,align_35,29.267578137827087,29.28085732692527,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.45312500852726,35.0,5.559247419411149,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.45312500852726,29.267578137827087
705,14.14655973,16404593240419,align_35,29.267578137827087,29.280979715251842,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.62890622553799,35.0,5.550584692035955,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.62890622553799,29.267578137827087
706,14.163253675,16404609934364,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
707,14.185081468,16404631762157,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
708,14.201653667,16404648334356,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
709,14.218434947,16404665115636,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
710,14.237907961,16404684588650,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
711,14.267712224,16404714392913,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
712,14.280801722,16404727482411,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
713,14.303210756,16404749891445,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
714,14.319124879,16404765805568,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
715,14.345448838,16404792129527,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
716,14.361997198,16404808677887,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
717,14.384008825,16404830689514,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
718,14.40047192,16404847152609,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
719,14.417187224,16404863867913,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
720,14.436808495,16404883489184,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
721,14.463514309,16404910194998,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
722,14.479980768,16404926661457,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
723,14.501943412,16404948624101,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
724,14.518585579,16404965266268,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
725,14.536603273,16404983283962,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
726,14.562505739,16405009186428,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
727,14.579099738,16405025780427,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
728,14.600866407,16405047547096,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
729,14.617571493,16405064252182,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
730,14.634157314,16405080838003,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
731,14.653869342,16405100550031,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
732,14.680495063,16405127175752,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
733,14.696900017,16405143580706,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
734,14.718975022,16405165655711,align_35,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
735,14.734749719,16405181430408,align_40,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,2.1367951606188598,200.0,30.0,34.71679686269125,35.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
736,14.760121952,16405206802641,align_40,29.267578137827087,29.28104081236934,70.13671876531278,96.0,89.0,-29.0,5.283203137308753,200.0,30.0,34.71679686269125,40.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
737,14.783762105,16405230442794,align_40,29.267578137827087,29.28104081236934,70.13671876531278,96.0,93.0,-29.0,5.283203137308753,200.0,30.0,34.71679686269125,40.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
738,14.800235667,16405246916356,align_40,29.267578137827087,29.28104081236934,70.13671876531278,88.0,97.0,-33.0,5.283203137308753,200.0,30.0,34.71679686269125,40.0,5.546260230652804,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.71679686269125,29.267578137827087
739,14.82222294,16405268903629,align_40,29.267578137827087,29.2811018445846,70.13671876531278,76.0,121.0,-57.0,5.195312500155495,200.0,30.0,34.804687499844505,40.0,5.541940385290788,89.12109375481054,70.13671876531278,37.089843722054525,76.20117186945085,34.804687499844505,29.267578137827087
